filepath,true_label,n_steps,prediction,reasoning,roc_probability,success,error,api_time,confidence_score,actual_steps,enough_steps
vasp-data-files/110100011100111100100000/OSZICAR,0,100,0,"After 100 electronic steps, dE still fluctuates between ±0.1–0.5 eV and shows no sustained downward trend toward the 1E-4 eV regime. Likewise, rms(c) hovers around 1 eV and has not dropped below 0.1 eV, indicating the charge density is far from stabilized. These persistent large oscillations and failure to approach typical convergence thresholds are clear signs of divergence.",,True,,7.897510766983032,8,100,True
vasp-data-files/110100101100101110100011/OSZICAR,1,100,0,"After an initial drop, dE and rms never settle; dE oscillates between ±1E-02 and ±2E-01 eV through step 100, far above the 1E-04–1E-05 eV convergence window. Likewise, rms fluctuates around 1E-01–2E-01 without a sustained downward trend. These persistent large oscillations and failure to approach the thresholds indicate the calculation is diverging.",,True,,8.381150960922241,8,100,True
vasp-data-files/110100101111001001011101/OSZICAR,0,100,0,"After an initial drop, dE and rms stagnate at ~1E-03–1E-02 and ~1E-01 respectively, far above typical convergence thresholds. From step 50 onward the energy oscillates around -373.434 eV with no systematic decrease, and rms(c) hovers near 0.05–0.07 without further reduction. These persistent, large fluctuations indicate the electronic structure is not stabilizing and the calculation will not converge.",,True,,8.306591749191284,8,100,True
vasp-data-files/110100110001110001011001/OSZICAR,0,100,0,"After 100 steps, dE still fluctuates between ±1–2×10⁻² eV and shows no sustained downward trend toward the 10⁻⁴–10⁻⁵ eV regime. The rms residual hovers around 10⁻²–10⁻¹ and likewise fails to drop steadily. These persistent, large oscillations are characteristic of electronic instability and indicate the calculation is unlikely to converge within a reasonable number of additional steps.",,True,,8.053114175796509,8,100,True
vasp-data-files/110100110011001101010101/OSZICAR,1,100,1,"After the initial large fluctuations (steps 1–15), dE and d eps both drop by more than three orders of magnitude and remain below ~1×10⁻² eV from step 30 onward, with most later steps showing |dE| < 3×10⁻² eV and |d eps| < 3×10⁻³. The rms residual also decreases steadily and stabilizes around 10⁻²–10⁻¹, indicating the charge density is stabilizing. While there are small oscillations, the overall trend is monotonic toward the convergence region, strongly suggesting the calculation will converge.",,True,,9.264046430587769,8,100,True
vasp-data-files/110100110011001101111001/OSZICAR,1,100,1,"After an initial large drop, dE and d eps both decrease monotonically and by step 100 reach 3.3E-04 eV and 2.7E-06 respectively—well below typical convergence thresholds. The rms residual also falls steadily to 3.8E-03. The trends are smooth and show no sign of stalling or oscillation, indicating the calculation is on a clear path to convergence.",,True,,7.821951150894165,9,100,True
vasp-data-files/110100110101111101010001/OSZICAR,0,100,1,"After an initial large energy jump at step 13, the calculation settles into a steady, monotonic decrease in |dE| and rms. From step 50 onward, |dE| drops below 1×10⁻² eV and continues to fall to ~1×10⁻³ eV by step 100, while rms decreases smoothly to ~4×10⁻². The trend is stable and clearly approaching convergence thresholds.",,True,,7.634384632110596,9,100,True
vasp-data-files/110100111100111101010001/OSZICAR,1,100,1,"After an initial large energy drop and reset at step 12, the calculation settles into a smooth, monotonic decrease in |dE| and rms. From step 50 onward, |dE| falls below 1×10⁻³ eV and continues to shrink (≈6×10⁻⁵ eV at step 100), while rms(c) drops steadily to ≈3×10⁻². The trends are stable and well within convergence thresholds, indicating the SCF is on a clear path to convergence.",,True,,10.450744152069092,9,100,True
vasp-data-files/110100111100111101010011/OSZICAR,0,100,0,"After an initial drop, dE and rms never settle; dE oscillates between ±0.1–1 eV through step 100, far above the 1E-4 eV threshold, and rms fluctuates around 0.1–0.3 without sustained decrease. These persistent large oscillations and lack of systematic convergence indicate the calculation is diverging.",,True,,7.6892781257629395,8,100,True
vasp-data-files/110101000101000011111110/OSZICAR,1,100,0,"After 100 steps, dE still fluctuates between ±0.1–0.7 eV and shows no sustained downward trend toward 1E-4 eV. The rms residual oscillates around 0.1–0.7 and has not dropped below 1E-2. These persistent large oscillations and failure to approach convergence thresholds indicate the calculation is diverging.",,True,,7.379757404327393,8,100,True
vasp-data-files/110101100010001010011111/OSZICAR,0,100,0,After 100 steps dE still fluctuates between ±0.1–0.7 eV and never drops below 1.0E-02 eV; rms(c) hovers around 0.8–1.9 eV and shows no sustained downward trend. These persistent large oscillations and failure to approach typical convergence thresholds indicate the calculation is diverging.,,True,,8.49442434310913,8,100,True
vasp-data-files/110101101100011001010011/OSZICAR,1,100,0,"After 100 electronic steps, dE still fluctuates around 1E-02 eV (e.g., -1.1E-02 at step 100) and has never dropped below 1E-03 eV. The rms residual remains stuck at ~5E-01–6E-01, showing no sustained downward trend. These persistent large oscillations and failure to approach typical convergence thresholds indicate the calculation is diverging.",,True,,8.708514928817749,8,100,True
vasp-data-files/110101101100111101010011/OSZICAR,1,100,1,"After an initial large drop and a brief plateau around steps 40-60, the energy change `dE` becomes very small and stable, reaching -1.7E-04 eV by step 100. The `rms` value also decreases steadily and stabilizes at a low value (6.2E-03). These trends are strong indicators of convergence.",,True,,6.8620216846466064,9,100,True
vasp-data-files/110101110010001101011001/OSZICAR,1,100,0,"After an initial drop, dE and rms never settle; instead they oscillate around 1E-01–1E-02 and 1E-01 respectively, with no sustained downward trend toward convergence thresholds. Large fluctuations persist through step 100, indicating electronic instability and divergence.",,True,,6.065531492233276,8,100,True
vasp-data-files/110101111100111101010011/OSZICAR,0,100,0,"After step 12 the energy jumps by ~1 eV and the residual `rms(c)` remains stuck at ~0.2–0.3 eV for the remaining 88 steps. `dE` continues to fluctuate with magnitudes of 0.1–2 eV and never drops below 1E-3 eV, while `rms` stays above 1E-2. These persistent large oscillations and failure to approach any convergence threshold clearly indicate divergence.",,True,,8.8307523727417,9,100,True
vasp-data-files/110110000011010000111100/OSZICAR,1,100,0,"After an initial drop, dE and rms never settle; instead they oscillate at magnitudes far above convergence thresholds (|dE| ~ 1E-01–1E+00 eV, rms ~ 1E-01–1E+00) through step 100. The charge density residual (rms(c)) also fluctuates around 0.2–0.5 e, showing no sustained downward trend. These persistent large oscillations are characteristic of a diverging electronic minimization.",,True,,8.577903270721436,8,100,True
vasp-data-files/110110000011010010101100/OSZICAR,1,100,1,"From step ~40 onward, dE and d eps drop steadily and reach magnitudes of 1E-03 eV and 1E-03–1E-04 respectively by step 100, well within typical electronic-convergence windows. The rms residual also decreases monotonically from ~0.4 to 0.01, indicating a stable charge-density convergence. No large oscillations or upward drifts are observed in the later steps, confirming the calculation is on a clear path to convergence.",,True,,8.590320587158203,9,100,True
vasp-data-files/110110000111000011111111/OSZICAR,1,100,0,"After 100 electronic steps, dE still fluctuates around 1E-02 eV (e.g., -7.4E-02 at step 100) and shows no sustained downward trend toward the 1E-04–1E-05 eV range. The rms residual also remains high (~1E-01) and oscillates rather than continuing to decrease. These persistent large oscillations and failure to approach convergence thresholds indicate the calculation is diverging.",,True,,8.208104372024536,8,100,True
vasp-data-files/110110001000011100100000/OSZICAR,1,100,1,"After an initial large drop, dE and d eps decrease monotonically and reach very small magnitudes (|dE| < 2×10⁻³ eV, |d eps| < 1×10⁻²) by step 100. The rms residual also falls steadily to ~3.6×10⁻² and shows no sign of rebound. The trend is stable and well within typical convergence thresholds, indicating the calculation will converge.",,True,,7.630841016769409,9,100,True
vasp-data-files/110110001001000011111111/OSZICAR,0,100,0,"While dE and d eps have dropped to small magnitudes (~1E-03 to 1E-04) by step 100, the rms(c) column has plateaued around 0.16–0.32 and shows no consistent downward trend after step 60. This persistent, non-decreasing residual indicates the charge density is not stabilizing, a classic sign of electronic non-convergence despite the energy appearing nearly converged.",,True,,7.74566125869751,8,100,True
vasp-data-files/110110001010000111111001/OSZICAR,0,100,0,"After an initial drop, dE and d eps plateau at ~1E-02–1E-01 eV and show persistent oscillations (e.g., steps 24–30, 47–50, 83–100). The rms residual also fluctuates around 1E-01–5E-02 without a sustained downward trend. These magnitudes and the lack of monotonic decrease indicate the calculation is not approaching electronic convergence and will likely diverge.",,True,,7.9923834800720215,8,100,True
vasp-data-files/110110001111010100100000/OSZICAR,0,100,0,"After step 40 the energy (dE) and residual (rms) stop decreasing monotonically and begin to oscillate around 1–2×10⁻² eV and 10⁻² respectively, never reaching the required 10⁻⁴–10⁻⁵ eV range. The charge-density residual rms(c) also plateaus near 0.05–0.1, indicating the electronic structure is not stabilizing. These persistent, large fluctuations are characteristic of a diverging calculation.",,True,,8.090090990066528,8,100,True
vasp-data-files/110110011110111000000110/OSZICAR,0,100,0,"dE fluctuates wildly and remains large (–8.5 eV at step 100), never approaching the 1E-4 eV threshold. rms(c) hovers around 1 eV and shows no sustained downward trend. These persistent large oscillations and failure to reduce residuals are clear signs of divergence.",,True,,6.565899133682251,9,100,True
vasp-data-files/110110100000011000100100/OSZICAR,1,100,1,"After an initial large drop, dE and d eps decrease monotonically and reach very small magnitudes (|dE| ≈ 1.6E-04, |d eps| ≈ 3.0E-04) by step 100. The rms values also decline steadily from ~0.1 to ~0.01. The trends are smooth and consistent, indicating the electronic structure is stabilizing well within typical convergence thresholds.",,True,,7.67592191696167,9,100,True
vasp-data-files/110110100100000100110100/OSZICAR,1,100,1,"After an initial large fluctuation (steps 12-17), the energy stabilizes and shows a steady decrease from step ~20 onward. By step 100, dE has dropped to -1.97E-02 eV and continues to decrease, while rms falls to 4.74E-02 and is trending downward. The overall trajectory is consistent with convergence, though the final dE is not yet below 1E-04.",,True,,7.580935955047607,8,100,True
vasp-data-files/110110100100001100111100/OSZICAR,1,100,1,"After an initial large drop, dE and d eps both decrease monotonically and reach very small magnitudes (|dE| < 1E-03 eV, |d eps| < 1E-03) by step 100. The rms values also show a steady decline and stabilize at low levels. While there are minor oscillations in the later steps, the overall trend is clearly toward convergence.",,True,,7.68928074836731,8,100,True
vasp-data-files/110110100101001100111100/OSZICAR,1,100,0,"After an initial drop, dE and d eps plateau around 1E-02–1E-03 and never fall below 1E-04; instead they oscillate. rms(c) also hovers well above 1E-02 and shows no sustained downward trend. These persistent, high-amplitude fluctuations are clear signs of electronic non-convergence.",,True,,6.6481709480285645,8,100,True
vasp-data-files/110110101000001110101011/OSZICAR,1,100,1,"After an initial large fluctuation (steps 12-16), the energy stabilizes and shows a steady, monotonic decrease from step ~30 onward. By step 100, dE has reached -5.1E-03 eV and is continuing to decrease, while rms(c) has dropped to 8.1E-02 and is also trending downward. The overall trajectory is stable and clearly approaching convergence.",,True,,7.786255121231079,8,100,True
vasp-data-files/110110101000101111100011/OSZICAR,1,100,0,"After an initial drop, dE and d eps never settle; dE oscillates between ±1E-2–1E-1 eV through step 100, far above the 1E-4 eV threshold. The rms residual also fluctuates around 1E-2–2E-1 without a sustained downward trend. These persistent large oscillations and failure to approach convergence criteria indicate divergence.",,True,,7.188770294189453,8,100,True
vasp-data-files/110110101000111110101001/OSZICAR,1,100,0,"After step 50, dE fluctuates between ±1.6E-02 eV and never drops below ~1E-02, while rms hovers around 1E-01–5E-02 and shows no sustained downward trend. These magnitudes are far from typical convergence thresholds and the persistent oscillations indicate the electronic structure is not stabilizing.",,True,,6.805284738540649,8,100,True
vasp-data-files/110110101001100101011011/OSZICAR,1,100,1,"After an initial large energy drop and a brief uptick at step 13 (typical of charge-mixing restart), dE decreases monotonically from ~0.1 eV to 6.2E-4 eV by step 100, while rms falls steadily from 0.1 to 3.4E-2. The trends are smooth, the magnitudes are already close to standard thresholds, and no persistent oscillations or reversals are observed—clear signs of imminent electronic convergence.",,True,,8.439871788024902,9,100,True
vasp-data-files/110110101010000001111000/OSZICAR,1,100,1,"After an initial large drop, dE and d eps both decrease monotonically and by step 100 reach -9.2E-04 and -1.4E-03 respectively, well below typical convergence thresholds. The rms values also show a steady decline from 0.165E+03 to 0.445E-02, indicating stable charge-density convergence. The trends are smooth and show no sign of oscillation or divergence.",,True,,7.469969749450684,9,100,True
vasp-data-files/110110101010110000110001/OSZICAR,0,100,0,"After 100 electronic steps, |dE| is still ~3.5E-02 eV and shows no sustained downward trend; instead it oscillates around 1E-2–3E-1 eV. The rms residual fluctuates between 1E-2 and 6E-1 without a clear decrease, and rms(c) hovers around 0.4–0.5 e. These values are far from typical convergence thresholds and the lack of systematic improvement indicates the calculation is diverging.",,True,,8.431458234786987,8,100,True
vasp-data-files/110110101100001000111110/OSZICAR,0,100,0,"After an initial drop, dE and rms never settle; instead they oscillate with large amplitudes (|dE| frequently > 0.1 eV, rms ~ 0.1–0.3) and show no sustained downward trend toward the required thresholds. The energy fluctuates by several eV across the last 20 steps, and rms(c) remains above 0.4, all clear signs of divergence.",,True,,7.7617480754852295,9,100,True
vasp-data-files/110110101111001101111100/OSZICAR,0,100,1,"After step 40 the energy shows a smooth, monotonic decrease: |dE| falls from ~0.46 eV (step 40) to 9×10⁻³ eV (step 100) and continues to shrink. Likewise, d eps and rms drop steadily and are already below 1×10⁻³ and 5×10⁻² respectively by step 100. The trend is stable with no large oscillations, indicating the calculation is on a clear path to electronic convergence.",,True,,8.3963143825531,9,100,True
vasp-data-files/110110111001001000110010/OSZICAR,1,100,1,"After step ~50 the energy (dE) and residual (rms) enter a sustained downward trend: |dE| drops from ~0.3 eV to 1.7E-02 eV by step 100, while rms falls from ~0.7 to 0.13. The oscillations seen earlier have subsided and the values are approaching typical convergence thresholds, indicating the calculation is on a clear path to converge.",,True,,7.476994276046753,8,100,True
vasp-data-files/110111001001101100101100/OSZICAR,0,100,0,"dE remains large and oscillates (±2.9E+01 at step 98) without any sustained downward trend toward 1E-04. rms(c) stays above 1E+00 throughout, indicating the charge density is far from stabilizing. These persistent high values and lack of convergence behavior clearly signal divergence.",,True,,6.588914632797241,9,100,True
vasp-data-files/110111001100011100101000/OSZICAR,0,100,1,"After an initial large drop and some oscillations (steps 12-50), the energy and residuals settle into a steady, monotonic decrease. From step 65 onward, |dE| falls below 1×10⁻² eV and continues downward to ~1×10⁻³ eV by step 100, while rms decreases smoothly to 2×10⁻³. The late-stage trend is stable and clearly approaching convergence thresholds.",,True,,7.556617021560669,8,100,True
vasp-data-files/110111001100110110010101/OSZICAR,1,100,0,"After step 12 the energy jumps by ~1 eV and the residual `rms(c)` remains stuck above 0.1 eV for the rest of the 100 steps. `dE` fluctuates between 10⁻¹ and 10⁻³ eV without a sustained downward trend, and `rms` never drops below 10⁻². These persistent large residuals and lack of systematic energy reduction indicate the calculation is not converging.",,True,,7.4079365730285645,8,100,True
vasp-data-files/110111100001000100111111/OSZICAR,1,100,1,"After an initial large drop and a brief plateau around steps 30-45, the energy change `dE` has settled into a steady, monotonic decrease in magnitude, reaching 2.2E-02 eV by step 100. The residual `rms` has also fallen to 3.3E-02 and continues to decline. Both trends are stable and clearly approaching the convergence thresholds, with no sign of the oscillations or reversals seen in diverging cases.",,True,,9.821091413497925,9,100,True
vasp-data-files/110111101101001000111100/OSZICAR,1,100,0,"After an initial drop, dE and rms never settle; instead they oscillate around 1E-02–1E-01 eV and 1E-01–5E-01 respectively, far above typical convergence thresholds. The energy shows no monotonic decrease beyond step ~30, and large fluctuations persist to step 100, indicating the electronic structure is not stabilizing.",,True,,7.116943120956421,8,100,True
vasp-data-files/111000011100111110100100/OSZICAR,1,100,0,"While dE and d eps have dropped to ~1E-03 and ~1E-04 respectively by step 100, the rms(c) value has stalled around 7–8E-02 for the last 20 steps and shows no consistent downward trend. The energy also exhibits small oscillations (steps 96–100) rather than a smooth convergence. These persistent high residuals and lack of steady progress indicate the calculation is unlikely to reach electronic convergence.",,True,,7.887299537658691,8,100,True
vasp-data-files/111000011111001011010011/OSZICAR,0,100,0,"While dE and d eps have dropped from their initial large values, they have plateaued at ~1–2×10⁻² eV and ~10⁻³–10⁻⁴ respectively, well above typical convergence thresholds. More critically, the rms(c) column has remained stuck around 0.1–0.8 eV since step ~50 and shows no sustained downward trend; instead it oscillates and even increases in places. This persistent high residual indicates the charge density is not stabilizing, a hallmark of divergence.",,True,,8.382355451583862,8,100,True
